filename,chroma_stft,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
pop.00067.wav,0.44634515047073364,3993.8161642123846,3345.6621289891827,8366.048177083334,0.18681731047453703,-35.924896240234375,36.2275276184082,15.727996826171875,21.916946411132812,17.406064987182617,1.6573954820632935,5.7761454582214355,1.300610065460205,-1.6964154243469238,0.6953356862068176,-5.214022159576416,1.385123610496521,-2.405752658843994,-1.197033405303955,-4.060904502868652,-3.895413398742676,-0.4889650344848633,0.08471330255270004,5.334258556365967,2.4986627101898193,pop
pop.00070.wav,0.3907417058944702,2005.875891319371,2463.780470699141,4848.5595703125,0.061238606770833336,-215.89694213867188,83.92677307128906,36.82223129272461,17.026290893554688,12.598352432250977,4.41557502746582,2.7526001930236816,0.9822873473167419,-3.1993069648742676,-0.5583648681640625,2.075165271759033,-1.1654706001281738,1.2740319967269897,2.1887474060058594,4.315761566162109,6.841264724731445,3.8237597942352295,3.026214599609375,5.692348003387451,5.189722537994385,pop
pop.00054.wav,0.35634005069732666,3575.155455359083,3414.349416360979,8079.13818359375,0.12377025462962964,-45.90111541748047,55.55308151245117,25.426088333129883,8.845840454101562,8.144499778747559,-8.854551315307617,6.356494426727295,-1.8266205787658691,6.687470436096191,8.860424995422363,-5.618511199951172,-0.8066443800926208,-1.0874128341674805,0.6986094117164612,-3.385545253753662,-5.186665058135986,-6.2079854011535645,-3.3448898792266846,-2.620861530303955,1.5706756114959717,pop
pop.00026.wav,0.34623172879219055,3002.9083870514673,3126.217723449443,6713.2253011067705,0.11766899956597222,-133.91644287109375,83.07103729248047,32.999149322509766,-0.16114085912704468,4.484827518463135,-6.479672431945801,-7.887755393981934,-11.304411888122559,-3.542720079421997,4.383484363555908,-8.161664962768555,-5.144726276397705,-1.2568230628967285,-7.40138053894043,-4.174131393432617,-6.334049701690674,-3.6143033504486084,-1.664140224456787,-0.17760764062404633,1.0882478952407837,pop
pop.00063.wav,0.2778809368610382,1800.997051345144,2201.8601264564822,3619.970703125,0.08063648365162036,-139.60983276367188,119.37142181396484,-6.148013591766357,0.5763831734657288,-4.560336112976074,6.178213596343994,-0.38070106506347656,-4.222128868103027,-1.855016827583313,3.138392686843872,4.374962329864502,5.96866512298584,-1.2329580783843994,-0.6536672115325928,-7.793788433074951,-9.858229637145996,-0.36233267188072205,-2.2210500240325928,6.789639949798584,11.47679328918457,pop
pop.00047.wav,0.44191667437553406,3253.2083416221058,3223.8099179497867,7407.6711018880205,0.1275363498263889,-31.15964126586914,62.90185546875,13.958776473999023,20.711511611938477,11.36823558807373,0.12340206652879715,7.935397148132324,3.582689046859741,11.812357902526855,0.5248613953590393,3.0027973651885986,1.4822602272033691,-1.232797384262085,2.3755390644073486,-1.0191316604614258,2.1704635620117188,-2.679001808166504,0.9900145530700684,-0.1487354338169098,2.9491403102874756,pop
pop.00034.wav,0.29189273715019226,2862.5030917210242,3165.864788222685,6818.349202473958,0.10075774016203703,-80.33269500732422,81.74199676513672,24.70982551574707,4.70396089553833,4.713075637817383,-3.7011148929595947,1.7327882051467896,-2.435032844543457,5.12336540222168,-1.5119699239730835,-7.516103267669678,-3.5690996646881104,-3.496880531311035,-3.9660260677337646,2.1986002922058105,0.7007788419723511,0.42800846695899963,-0.49757272005081177,2.982564926147461,0.4041842818260193,pop
pop.00060.wav,0.35634005069732666,3575.155455359083,3414.349416360979,8079.13818359375,0.12377025462962964,-45.90111541748047,55.55308151245117,25.426088333129883,8.845840454101562,8.144499778747559,-8.854551315307617,6.356494426727295,-1.8266205787658691,6.687470436096191,8.860424995422363,-5.618511199951172,-0.8066443800926208,-1.0874128341674805,0.6986094117164612,-3.385545253753662,-5.186665058135986,-6.2079854011535645,-3.3448898792266846,-2.620861530303955,1.5706756114959717,pop
pop.00097.wav,0.5051984190940857,3559.8266646536727,3289.014169509959,7532.5836181640625,0.1552056206597222,-125.94300079345703,54.773780822753906,36.446842193603516,12.68813419342041,18.97610855102539,5.474414825439453,16.898143768310547,2.101325273513794,5.818732738494873,12.437216758728027,0.7698195576667786,3.022721529006958,5.3474812507629395,0.8055338263511658,2.391166925430298,0.9835203886032104,2.5338330268859863,5.042792797088623,3.434619426727295,9.093121528625488,pop
pop.00082.wav,0.42811471223831177,2830.3270754224327,3309.5695048388525,7233.7107340494795,0.07817925347222222,-103.63169860839844,78.46499633789062,28.566530227661133,22.5328369140625,20.78831672668457,1.4303284883499146,9.116652488708496,3.442190170288086,9.084888458251953,2.129821538925171,3.6334116458892822,5.53114652633667,4.202789783477783,3.7352259159088135,0.20625965297222137,1.223863959312439,1.851048469543457,0.6192020773887634,-1.0554451942443848,-1.6336212158203125,pop
pop.00023.wav,0.40931886434555054,3941.093130498825,3305.2772887187753,7943.5089111328125,0.18854890046296297,-66.75410461425781,44.98781204223633,31.235469818115234,14.80865478515625,10.851061820983887,11.153345108032227,7.133298873901367,-2.2908568382263184,11.806540489196777,6.95233154296875,-5.238300323486328,0.24545620381832123,-1.0748127698898315,1.3443572521209717,-0.4618835747241974,-3.114032506942749,-2.1910977363586426,-1.0112217664718628,1.915073275566101,-1.0598113536834717,pop
pop.00056.wav,0.4340411424636841,3494.9800219604094,3159.83937668321,7256.8389892578125,0.1299506293402778,-84.40885162353516,38.735816955566406,15.264751434326172,21.970197677612305,12.31827163696289,4.959759712219238,12.68287181854248,4.42557430267334,7.3775506019592285,7.208246231079102,5.986330032348633,8.640297889709473,7.150330543518066,-1.6413191556930542,-3.485982894897461,-6.329439640045166,2.0936529636383057,1.2437995672225952,-2.292473793029785,-2.925785541534424,pop
pop.00065.wav,0.355954110622406,2540.5016508296662,2657.422497031075,5444.610595703125,0.11755145037615741,-138.94992065429688,88.08023071289062,1.6910789012908936,11.522321701049805,-0.9775122404098511,11.935656547546387,-1.439064621925354,-3.749917984008789,1.6737841367721558,3.8782119750976562,-3.4940929412841797,-7.081525802612305,-3.518982410430908,-4.967623233795166,-2.199105978012085,-3.066220283508301,0.17820513248443604,-1.610325813293457,-3.762934446334839,-4.3313493728637695,pop
pop.00016.wav,0.39872342348098755,4066.1182390363433,3245.5984160846765,8231.764729817709,0.22233072916666666,-160.67352294921875,34.72762680053711,20.741365432739258,27.45524024963379,-0.2998320162296295,-4.61771821975708,-0.44085678458213806,-7.493860721588135,9.821385383605957,0.4304072856903076,-13.365225791931152,-4.23136043548584,-4.065603256225586,-5.263791561126709,-5.207413196563721,-5.315196990966797,-5.75818395614624,-6.590086936950684,0.7747595906257629,-0.19096338748931885,pop
pop.00064.wav,0.3531595468521118,3226.6147671743215,2778.3436106925155,6326.2257893880205,0.1798412181712963,-84.63460540771484,57.54193878173828,-5.317041873931885,0.8120478987693787,-6.0353617668151855,-9.13766098022461,-1.2594212293624878,2.39178204536438,-11.112457275390625,2.132112503051758,-10.693015098571777,-10.614540100097656,-8.499406814575195,-4.635122776031494,-7.605681419372559,3.744480609893799,10.179617881774902,9.626545906066895,2.6488726139068604,-1.511817216873169,pop
pop.00079.wav,0.3653087615966797,2207.49342744361,2560.7355424269886,4768.7571207682295,0.08730513961226852,-257.47991943359375,91.25466918945312,20.883607864379883,37.19148635864258,15.388321876525879,-1.6041086912155151,6.046823024749756,1.0483529567718506,-6.821975231170654,4.369642734527588,-7.815997123718262,0.43046844005584717,-0.8257559537887573,-6.363604545593262,-1.108717918395996,-2.9270617961883545,-2.566380262374878,-0.08883271366357803,1.9918973445892334,1.2762619256973267,pop
pop.00076.wav,0.497022420167923,3722.499420155612,3399.5843934430127,8020.619710286458,0.1324734157986111,-72.97392272949219,30.468496322631836,22.761930465698242,34.736454010009766,31.43451690673828,22.747730255126953,20.10706329345703,5.955342769622803,10.121306419372559,8.09346866607666,7.880111217498779,2.488210439682007,2.0586516857147217,8.383524894714355,5.9434332847595215,-1.0820573568344116,-3.216047525405884,3.349282741546631,2.0162885189056396,-1.4186464548110962,pop
pop.00048.wav,0.43023332953453064,3393.2549645979852,3190.1916021050874,7403.2847086588545,0.16325547960069445,-52.33344650268555,60.46431350708008,3.9376373291015625,7.919284343719482,5.7520833015441895,9.26619815826416,16.69961166381836,0.18494217097759247,9.960390090942383,8.905375480651855,-0.04520168900489807,-3.7631375789642334,8.436491966247559,8.026427268981934,6.5931572914123535,5.103243350982666,-1.8445022106170654,1.1683191061019897,1.5861594676971436,3.97579288482666,pop
pop.00073.wav,0.3983590006828308,3604.6645144801605,3150.5599823697326,7551.275634765625,0.17158338758680555,-43.549560546875,53.02408981323242,13.643641471862793,14.755423545837402,7.174785614013672,4.049636363983154,12.345361709594727,7.838869094848633,-0.5458317399024963,3.455751657485962,-4.723039627075195,0.7034119367599487,-4.4603753089904785,-2.80648136138916,-4.752187252044678,-6.122330665588379,0.32093414664268494,-2.352247953414917,0.6243893504142761,0.4305236339569092,pop
pop.00025.wav,0.350543737411499,2709.598705907577,2949.2927237321023,5879.661051432292,0.10772479021990741,-136.46556091308594,88.75472259521484,36.80559158325195,14.16934871673584,12.447880744934082,11.586183547973633,3.147360324859619,-2.62530779838562,3.129110097885132,-0.7027512192726135,-6.1244893074035645,-5.645868301391602,-4.478573322296143,-7.149455547332764,-6.007719993591309,-6.987277030944824,-5.138140678405762,-1.022175669670105,4.729641437530518,1.239576816558838,pop
pop.00049.wav,0.2916342318058014,2820.983167611691,2711.429896638322,5448.299153645833,0.14375813802083334,-131.4236602783203,70.76664733886719,-2.0093958377838135,23.4366455078125,7.306174278259277,-21.483755111694336,16.56412696838379,-15.469840049743652,-7.007599830627441,13.26103687286377,-16.609708786010742,-8.081650733947754,1.4775331020355225,-17.76153564453125,-7.441082954406738,-20.693395614624023,-12.063621520996094,-0.12779715657234192,-9.403393745422363,15.7332763671875,pop
pop.00066.wav,0.32300540804862976,2979.6467102019474,3334.983904759967,7320.9401448567705,0.09306278935185185,-85.39346313476562,78.22443389892578,59.87714385986328,10.715107917785645,8.088078498840332,12.037798881530762,15.232573509216309,10.439375877380371,3.295546293258667,6.525023937225342,3.300654649734497,8.6703462600708,1.2762556076049805,-1.7692025899887085,0.2766435444355011,-7.009997844696045,-4.073173999786377,-0.7894755005836487,-3.645345687866211,0.18898123502731323,pop
pop.00024.wav,0.48467013239860535,3276.560688135197,3141.322486821414,7174.9928792317705,0.13911042390046297,-87.65058898925781,52.270877838134766,16.316965103149414,21.835012435913086,12.180761337280273,8.35988712310791,10.000542640686035,7.471948146820068,8.954280853271484,7.036025524139404,2.7276108264923096,5.394747734069824,4.668605804443359,3.7567179203033447,4.351377010345459,-1.5588064193725586,-6.942394256591797,-4.532017230987549,-2.2202084064483643,1.0260536670684814,pop
pop.00057.wav,0.5239225029945374,3641.8070512661384,3294.640255489556,7809.1257731119795,0.13804796006944445,-37.78243637084961,35.616519927978516,10.803717613220215,12.856971740722656,13.177384376525879,13.918596267700195,21.698524475097656,12.466134071350098,11.21444320678711,17.45378875732422,0.746330201625824,3.099883556365967,2.4072694778442383,1.5201072692871094,9.69954776763916,8.738664627075195,7.230343341827393,4.511396408081055,-0.19065964221954346,-3.2694263458251953,pop
pop.00036.wav,0.4589315354824066,2998.7010528398046,3240.361916281649,7170.855712890625,0.10769088179976852,-72.12145233154297,68.4661636352539,30.60344696044922,20.826398849487305,26.208654403686523,5.230562686920166,4.703907012939453,0.3691532611846924,6.64963960647583,6.511503219604492,1.8188369274139404,3.6378095149993896,4.505370616912842,1.9275732040405273,-1.0013439655303955,0.3290194869041443,-1.0549792051315308,-2.7289884090423584,0.7772783637046814,3.5724642276763916,pop
pop.00077.wav,0.4666513502597809,4421.370853117922,3372.7305374577577,8690.242513020834,0.2544261791087963,-54.86742401123047,31.989439010620117,18.897104263305664,8.780484199523926,11.029212951660156,7.074404716491699,16.92634391784668,1.2254455089569092,2.9935338497161865,4.685177326202393,-1.6752883195877075,2.876890182495117,1.9613579511642456,-1.9992263317108154,-3.0039000511169434,-2.8800008296966553,-0.6645817756652832,3.5670056343078613,0.3235320746898651,2.662665843963623,pop
pop.00062.wav,0.2934277653694153,2494.9375209672785,2586.8178940577027,5401.2949625651045,0.10554786964699074,-17.554786682128906,67.26736450195312,3.837620973587036,28.61895751953125,1.9807466268539429,13.223563194274902,1.2835501432418823,4.923898220062256,1.949829339981079,11.486602783203125,-14.154154777526855,-3.35487699508667,-9.926627159118652,-0.8785414695739746,-0.6701111793518066,12.759275436401367,12.659966468811035,12.828974723815918,-2.3410909175872803,1.0995184183120728,pop
pop.00058.wav,0.37942400574684143,3034.715112734509,2717.0870517203325,6079.4911702473955,0.1358665183738426,-136.8748321533203,62.470584869384766,1.2110707759857178,22.75772476196289,4.494027614593506,0.06867009401321411,2.9544711112976074,-6.794513702392578,3.1612370014190674,-3.59090518951416,-5.335676193237305,-3.3181610107421875,-6.854376316070557,-5.747316837310791,-5.9994587898254395,-6.552854061126709,-4.28418493270874,-6.327648162841797,-5.724780082702637,-5.359913349151611,pop
pop.00033.wav,0.42057299613952637,2890.437860543753,2843.1784856996883,6225.4384358723955,0.1324779369212963,-23.07392120361328,72.06456756591797,-4.509675025939941,15.578771591186523,3.7471208572387695,20.205251693725586,7.422891616821289,5.371337890625,5.355605602264404,4.438787460327148,-1.422190546989441,-2.6588125228881836,4.117205619812012,4.198729991912842,3.353721857070923,1.0046359300613403,0.21765299141407013,-1.989819884300232,-4.218688488006592,-3.035944938659668,pop
pop.00052.wav,0.5339214205741882,3623.079653737851,3284.2471393212822,7776.4272054036455,0.14036503544560186,-38.71892166137695,37.513004302978516,10.017022132873535,11.346138954162598,13.632956504821777,12.936217308044434,21.874595642089844,12.912785530090332,10.199259757995605,18.413957595825195,0.22641584277153015,3.337592840194702,2.5121846199035645,0.40181371569633484,10.431183815002441,8.469172477722168,6.330893039703369,4.7799224853515625,-0.7251206040382385,-2.5040645599365234,pop
pop.00030.wav,0.333831787109375,3014.5285937579984,2942.0733019876548,6452.882893880208,0.1373969184027778,-33.58657455444336,71.7298355102539,-3.7932941913604736,6.783115386962891,4.197830677032471,-1.8318743705749512,-1.3867844343185425,-2.5649092197418213,2.7043468952178955,0.017277328297495842,-0.6205583214759827,1.6949673891067505,4.541190147399902,0.839941680431366,-0.7019308805465698,-2.8335413932800293,0.6567729115486145,1.7992324829101562,1.1908997297286987,1.115999460220337,pop
pop.00094.wav,0.3272615373134613,3116.4834290538865,2842.179583713111,6463.749186197917,0.15029342086226852,-81.24185180664062,69.61448669433594,-11.714442253112793,16.992536544799805,9.162041664123535,-4.6747002601623535,-2.619593620300293,-7.47093391418457,0.23224131762981415,-6.716052055358887,-6.239541053771973,-4.452455997467041,0.4055536687374115,4.8425822257995605,-1.2976503372192383,0.24233606457710266,0.16015003621578217,-6.567702770233154,-0.9248809814453125,0.7596538662910461,pop
pop.00074.wav,0.37153688073158264,3581.785133828797,3426.8857377001577,8103.1138102213545,0.1409889503761574,-99.44467163085938,54.654640197753906,32.54633712768555,9.137393951416016,15.205042839050293,-5.853051662445068,6.744082927703857,-4.546791076660156,5.7735514640808105,9.081714630126953,-3.4773013591766357,1.936728596687317,-2.1588821411132812,-3.999741792678833,-1.325777530670166,-1.963030457496643,-3.6496853828430176,-1.3272172212600708,2.4121196269989014,8.168858528137207,pop
pop.00039.wav,0.44395315647125244,3804.555199797108,3645.3951277809797,8546.588134765625,0.15195719401041666,-79.18116760253906,50.332584381103516,60.64225387573242,24.840438842773438,23.810165405273438,10.226585388183594,13.476128578186035,4.264497756958008,13.072287559509277,13.734405517578125,-1.204589605331421,4.32661247253418,-4.277021408081055,1.7337290048599243,-3.92276668548584,-2.324237585067749,0.01567600481212139,-1.5127359628677368,-3.1469714641571045,0.1667877435684204,pop
pop.00086.wav,0.3765724003314972,3489.270117786135,3094.1829062657575,7304.241943359375,0.19236020688657407,-66.73406982421875,58.585693359375,9.858014106750488,18.964750289916992,-0.7217110395431519,-4.2605109214782715,7.007195472717285,-5.627002239227295,-1.067833662033081,-2.371027946472168,-2.3097174167633057,2.7175474166870117,-5.961217880249023,1.2994171380996704,-1.654125690460205,3.8886046409606934,5.911661148071289,4.865920543670654,1.874632716178894,-2.3178818225860596,pop
pop.00011.wav,0.24436409771442413,1830.6655721048926,2566.7229757080054,4256.197102864583,0.05773021556712963,-295.8192138671875,116.34403991699219,16.253917694091797,0.6039021611213684,-12.096943855285645,-9.89378547668457,4.077958106994629,-12.547028541564941,-10.764768600463867,-17.498783111572266,-11.12063217163086,-10.229551315307617,-10.944727897644043,-8.493314743041992,-8.542244911193848,-4.200873374938965,-3.356924533843994,-2.0143930912017822,6.39471435546875,4.489101409912109,pop
pop.00014.wav,0.429290771484375,2080.2339118787177,2256.02494922114,4148.331705729167,0.09327980324074074,-118.1263198852539,104.7462387084961,-25.750207901000977,13.466987609863281,5.0204081535339355,11.642388343811035,4.698963642120361,11.939705848693848,3.80009126663208,2.129359483718872,-5.2246527671813965,3.6412901878356934,2.7292988300323486,3.815870523452759,0.7658550143241882,2.970881700515747,0.9997191429138184,2.8697240352630615,0.9603934288024902,-0.5580660700798035,pop
pop.00037.wav,0.5249374508857727,3186.56877833191,2910.003855470822,6625.347900390625,0.1724876121238426,27.945615768432617,65.00992584228516,-11.603484153747559,14.246776580810547,4.37066125869751,6.46599006652832,2.265892744064331,1.086971402168274,6.40997838973999,5.950978755950928,5.4349446296691895,1.4080342054367065,5.101755619049072,0.12331267446279526,-0.5519130229949951,-2.007979393005371,-1.9423445463180542,0.02214474231004715,0.936721920967102,-3.4346418380737305,pop
pop.00080.wav,0.44589629769325256,3248.5403293079744,3220.729581611435,7388.2314046223955,0.1286078559027778,-30.485441207885742,63.341739654541016,14.019145011901855,20.601818084716797,11.161334991455078,0.46566659212112427,7.907802104949951,3.4810757637023926,11.462547302246094,0.32072532176971436,3.0037152767181396,1.5771681070327759,-0.7572119235992432,2.472137928009033,-1.2167302370071411,1.8393592834472656,-2.707846164703369,1.0085808038711548,-0.1257307380437851,3.0106122493743896,pop
pop.00040.wav,0.2932574450969696,1702.2795311840207,2337.347779498818,3677.4922688802085,0.04664442274305555,-204.72604370117188,120.90493774414062,21.44436264038086,25.19916534423828,13.111443519592285,2.112423896789551,5.542421817779541,-1.2318669557571411,0.8823608160018921,1.0609140396118164,-4.393226146697998,2.9380815029144287,3.179468870162964,-9.146130561828613,-0.287958025932312,-0.8961021304130554,-4.709386348724365,5.339324474334717,3.265316963195801,8.143820762634277,pop
pop.00017.wav,0.4221392571926117,2899.4656951299753,3069.9319655342574,6607.802327473958,0.11810528790509259,-81.43923950195312,79.81814575195312,22.304407119750977,20.160093307495117,10.25564193725586,-5.4303507804870605,1.3905103206634521,4.698823928833008,-1.5463427305221558,7.588423728942871,-7.1615824699401855,-3.1117146015167236,-0.6906625032424927,-4.546276092529297,-2.3369247913360596,-5.205773830413818,0.39867132902145386,-0.5955973863601685,2.4417786598205566,1.2281882762908936,pop
pop.00022.wav,0.3714618980884552,3197.3717847506596,3145.02483201237,6981.4931233723955,0.13730875651041666,-70.00901794433594,63.687599182128906,17.531496047973633,17.937353134155273,9.072784423828125,3.5554850101470947,7.4437255859375,-0.5082827210426331,7.317835330963135,3.2055749893188477,3.438817262649536,4.645133018493652,6.57555627822876,5.691905975341797,3.051344871520996,-4.867126941680908,-2.3486602306365967,-5.852410316467285,-3.6136083602905273,-3.440803289413452,pop
pop.00018.wav,0.3854517638683319,3355.5730599909793,3431.4658587000126,7903.1341552734375,0.1145358615451389,-72.60636138916016,64.47465515136719,49.56399154663086,16.84468650817871,17.382436752319336,5.237530708312988,3.8155698776245117,4.847857475280762,5.732492923736572,11.060826301574707,-3.2722437381744385,1.1533267498016357,-0.5715402364730835,-0.5274638533592224,-1.1539340019226074,-0.5771199464797974,-2.039588689804077,2.8577725887298584,8.278505325317383,5.746645450592041,pop
pop.00004.wav,0.38664117455482483,2593.9922297323083,2834.783241147831,5591.5049235026045,0.10756881148726852,-68.04943084716797,88.22510528564453,20.460187911987305,25.69839859008789,16.047805786132812,4.218979835510254,5.646500110626221,8.482292175292969,9.01286792755127,4.179718494415283,-3.9361414909362793,-2.397470474243164,-1.6766233444213867,0.9799980521202087,-1.9908753633499146,0.5589080452919006,-0.3327438533306122,1.17331063747406,2.3771071434020996,0.5452637672424316,pop
pop.00000.wav,0.3059747815132141,3691.9550241471024,3656.9362723598697,8717.657470703125,0.13139512803819445,-132.4466552734375,53.797943115234375,34.36314010620117,16.277475357055664,17.867889404296875,-1.1229907274246216,10.940837860107422,-11.515898704528809,5.079819679260254,-0.1551205962896347,-7.529983043670654,-5.909933567047119,-7.592518329620361,-4.508034706115723,-3.581239700317383,4.081623554229736,4.171740531921387,9.233123779296875,13.80880355834961,-0.10740859061479568,pop
pop.00098.wav,0.3678281009197235,3383.136768045862,2998.466944863182,7059.4512939453125,0.17738398799189814,-18.553022384643555,53.29450988769531,-1.088146448135376,-1.6354352235794067,1.6798796653747559,13.073078155517578,4.761233806610107,-0.3044179379940033,-7.000123023986816,0.4804185926914215,-3.5635478496551514,1.899827480316162,10.046533584594727,11.95612907409668,6.436813831329346,-2.8578908443450928,-3.088628053665161,-4.132257461547852,0.46971428394317627,-1.4109995365142822,pop
pop.00093.wav,0.4231853783130646,3153.711612002907,3102.337460345068,7126.0447184244795,0.12355098017939815,-27.75235939025879,63.21531295776367,13.774505615234375,13.815567970275879,8.159369468688965,17.021568298339844,-1.466203212738037,4.58010721206665,-0.2511240541934967,1.1883033514022827,-7.171182632446289,-3.65604305267334,-3.891162395477295,-1.2255690097808838,-0.7886491417884827,0.6011509299278259,-2.6764450073242188,2.956559419631958,-1.853622317314148,-4.393578052520752,pop
pop.00075.wav,0.3991219699382782,3428.657316569108,3093.9559419749808,7204.551188151042,0.15085630063657407,-51.517478942871094,46.75837707519531,14.548382759094238,33.44224548339844,14.132231712341309,4.636767864227295,8.315361976623535,3.6228795051574707,5.892837047576904,8.846175193786621,0.7255553007125854,1.8410123586654663,-2.053598165512085,-4.925817012786865,-4.9438700675964355,0.1457390934228897,-3.123476982116699,0.8239642977714539,4.647524356842041,2.543975353240967,pop
pop.00059.wav,0.433555543422699,3518.8816364101376,3155.01791263889,7295.2199300130205,0.1259494357638889,-81.61487579345703,34.91017150878906,14.72343921661377,23.527767181396484,10.966971397399902,5.868434429168701,12.998421669006348,4.32072114944458,7.756385326385498,6.670485973358154,5.732686519622803,8.53414249420166,7.407288551330566,-1.089415192604065,-3.3241841793060303,-5.847579479217529,1.3799382448196411,0.9006664156913757,-2.216953754425049,-3.054046154022217,pop
pop.00031.wav,0.3367963135242462,3050.5770446721194,2962.1034940566055,6554.966227213542,0.14017740885416666,-34.919654846191406,71.072998046875,-2.2171518802642822,5.905948162078857,3.2775895595550537,-2.0460119247436523,-0.9257189631462097,-2.2943880558013916,3.006751537322998,0.5063533782958984,-1.1120649576187134,1.7254678010940552,4.895958423614502,0.613799512386322,-1.417311191558838,-2.790576457977295,1.3281891345977783,2.1270406246185303,0.9714191555976868,0.7201321125030518,pop
pop.00069.wav,0.5618687272071838,2307.4853399464596,2441.8434229698787,4845.8180745442705,0.09917986834490741,-31.512311935424805,89.97295379638672,-12.649889945983887,32.05868148803711,6.336811065673828,10.028083801269531,0.3550203740596771,8.86252498626709,3.763622999191284,2.5220017433166504,2.316730260848999,4.556980133056641,1.3591865301132202,2.0937654972076416,2.692387342453003,1.4847196340560913,-0.3703272342681885,0.3285273313522339,-0.09629262238740921,-1.2902636528015137,pop
pop.00005.wav,0.27605140209198,1922.272361253379,2431.7489097837783,3931.8033854166665,0.06347882306134259,-331.95367431640625,92.7322769165039,35.59090805053711,33.70697784423828,8.28831958770752,2.95597243309021,-6.111752986907959,-4.130481719970703,-2.6388463973999023,-10.192610740661621,-17.317445755004883,-15.396053314208984,-12.30286693572998,-11.111603736877441,-15.420268058776855,-8.835267066955566,-10.093631744384766,-12.203691482543945,-5.069516658782959,-0.1382397562265396,pop
pop.00032.wav,0.4269616901874542,4422.186260785632,3458.117832009498,8669.805908203125,0.24723533347800927,-151.69134521484375,33.57740020751953,31.10345458984375,18.054588317871094,20.502859115600586,-0.4750469923019409,3.201634168624878,0.4507768452167511,9.884129524230957,1.348486304283142,-3.899829387664795,1.7697316408157349,2.942164897918701,0.06513436883687973,1.653393030166626,-1.8212084770202637,-1.900681972503662,-3.8680896759033203,-5.280810356140137,-3.5757107734680176,pop
pop.00042.wav,0.39272722601890564,3141.774133930818,2963.6591769939655,6627.541097005208,0.16377766927083334,-45.50003433227539,63.91209030151367,9.610376358032227,21.26326560974121,10.256743431091309,4.978494644165039,13.487854957580566,-3.8104000091552734,-2.0371150970458984,5.1406025886535645,-2.72469425201416,2.7709503173828125,-0.2089875191450119,-1.2539002895355225,1.7028034925460815,-2.2688357830047607,-6.497890472412109,-7.933924198150635,-5.957698345184326,1.7279045581817627,pop
pop.00015.wav,0.3716491758823395,3201.9940783304214,3148.4946748527736,6989.518229166667,0.1364678276909722,-71.49305725097656,63.65861129760742,17.601276397705078,17.806324005126953,9.044404983520508,3.1465742588043213,7.408993244171143,-0.592348039150238,7.263092994689941,3.0806121826171875,3.344801902770996,4.49863862991333,6.533524513244629,5.669699668884277,3.1249496936798096,-4.766290187835693,-2.278154134750366,-5.862674236297607,-3.580777168273926,-3.449496030807495,pop
pop.00055.wav,0.4149883985519409,3988.4392115645924,3355.3091266344472,8299.654134114584,0.17588523582175927,-59.75741958618164,34.59857940673828,12.142874717712402,-2.8640074729919434,9.823909759521484,5.678232669830322,2.1491289138793945,5.5099616050720215,10.554643630981445,5.776270389556885,0.9496403336524963,4.718232154846191,0.17840279638767242,2.7370193004608154,0.07619094848632812,-2.2835047245025635,-1.2534674406051636,-3.4577908515930176,-8.54201602935791,-6.5768351554870605,pop
pop.00092.wav,0.4181162118911743,3788.2355550635893,3351.476242684726,8051.3743082682295,0.146728515625,-76.07148742675781,44.70247268676758,28.497970581054688,22.535234451293945,13.502968788146973,5.25276517868042,3.1926159858703613,2.85152530670166,7.804294109344482,-4.748874664306641,-4.103316783905029,3.6607587337493896,2.8946218490600586,-0.8725759983062744,-2.917165994644165,4.764837265014648,-4.678376197814941,-7.870782852172852,-2.8870396614074707,0.9487000107765198,pop
pop.00096.wav,0.33073824644088745,2907.6342591999974,3140.988296027749,6618.070475260417,0.08554868344907407,-84.65921020507812,63.83403778076172,26.289424896240234,29.972745895385742,16.50794219970703,11.635258674621582,15.757588386535645,10.836197853088379,14.498258590698242,3.805619955062866,2.1965153217315674,-2.0612566471099854,-3.837372064590454,-0.028576930984854698,-4.895451068878174,-2.054337739944458,-5.483280658721924,-6.633116722106934,0.5601323246955872,0.03882959112524986,pop
pop.00019.wav,0.3577999174594879,3028.048209878086,2925.017066005823,6478.7526448567705,0.13404676649305555,-38.66858673095703,72.14972686767578,1.5170575380325317,4.190729141235352,1.074162483215332,4.245085716247559,2.796797513961792,-7.550424098968506,1.7567890882492065,1.1839804649353027,-6.257840633392334,0.0650121197104454,1.2230240106582642,-3.1145567893981934,-2.4735403060913086,-4.135778427124023,-0.8269543647766113,-0.21109789609909058,-0.2016838937997818,-0.9050464630126953,pop
pop.00041.wav,0.28815722465515137,2043.0342210584624,2579.802922086657,4401.8951416015625,0.07247133608217593,-224.9909210205078,105.01920318603516,24.221097946166992,6.503047466278076,13.453083992004395,-0.16093359887599945,-15.28360652923584,7.40944766998291,-15.208352088928223,-5.1292195320129395,5.74713134765625,-4.434606552124023,7.106230735778809,-4.855295658111572,-12.289976119995117,-2.168609142303467,-5.297434329986572,-5.757786273956299,-6.216504096984863,-5.004580974578857,pop
